club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Luch Vladivostok,Dmytro Semochko,26,Ukraine,Left-Back,LB,,Dnipro,Ukraine,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Ruslan Adzhindzhal,31,Russia,Central Midfield,CM,,Terek Grozny,Russia,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Aleksandr Petukhov,25,Russia,Centre-Forward,CF,,M. Lipetsk,Russia,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Andrey Ospeshinski,26,Russia,Centre-Forward,CF,,Khimki,Russia,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Dmitri N. Smirnov,25,Russia,Centre-Back,CB,,Khimki,Russia,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Roman Romanov,24,Russia,Centre-Back,CB,50000.0,Zenit 2 S-Pb,Russia,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Georgi Lomaia,26,Georgia,Goalkeeper,GK,,Khimki,Russia,,in,winter,Premier Liga,2005,False,
Luch Vladivostok,Konstantin Gordiyuk,27,Russia,Centre-Back,CB,,Sibir,Russia,,out,winter,Premier Liga,2005,False,
Luch Vladivostok,Ruslan Surodin,23,Russia,Defensive Midfield,DM,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,2005,False,
Luch Vladivostok,Andrey Otyutskiy,23,Russia,Centre-Back,CB,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,2005,False,
Rubin Kazan,Giorgi Kinkladze,31,Georgia,Attacking Midfield,AM,3500000.0,Anorthosis,Cyprus,300000.0,in,summer,Premier Liga,2005,False,
Rubin Kazan,Dmitri Vasiljev,28,Russia,Defensive Midfield,DM,,Shinnik,Russia,300000.0,in,summer,Premier Liga,2005,False,
Rubin Kazan,Konstantin Skrylnikov,25,Russia,Left Midfield,LM,50000.0,Tom Tomsk,Russia,,in,summer,Premier Liga,2005,False,
Rubin Kazan,Roni,28,Brazil,Centre-Forward,CF,50000.0,Goiás EC,Brazil,200000.0,out,summer,Premier Liga,2005,False,
Rubin Kazan,Adam Petrous,27,Czech Republic,Centre-Back,CB,500000.0,Sparta Prague,Czech Republic,,out,summer,Premier Liga,2005,False,
Rubin Kazan,Dmitri Michkov,25,Russia,Defensive Midfield,DM,50000.0,Vityaz Podolsk,Russia,0.0,out,summer,Premier Liga,2005,True,free loan
Rubin Kazan,Aleksey Bakharev,28,Russia,Central Midfield,CM,50000.0,Shakhtar D.,Ukraine,0.0,out,summer,Premier Liga,2005,True,end of loan
Rubin Kazan,Mikhail Ashvetia,28,Georgia,Centre-Forward,CF,2500000.0,Loko Moscow,Russia,450000.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Aleksandr Ryazantsev,19,Russia,Central Midfield,CM,,FC Moscow II,Russia,400000.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Roman Shirokov,24,Russia,Central Midfield,CM,,Saturn,Russia,150000.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Nukri Revishvili,18,Georgia,Goalkeeper,GK,,Torpedo Kutaisi,Georgia,100000.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Baiano,27,Brazil,Right-Back,RB,,Palmeiras,Brazil,0.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Alexandru Gatcan,21,Moldova,Defensive Midfield,DM,,Spartak II,Russia,0.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Dzhambulad Bazaev,26,Russia,Right Winger,RW,,Spartak V-kavkaz,Russia,0.0,in,winter,Premier Liga,2005,False,
Rubin Kazan,Wálter García,21,Argentina,Centre-Back,CB,,San Lorenzo,Argentina,,in,winter,Premier Liga,2005,False,
Rubin Kazan,Tomas Cizek,27,Czech Republic,Attacking Midfield,AM,500000.0,FC Moscow,Russia,500000.0,out,winter,Premier Liga,2005,False,
Rubin Kazan,Ebou Sillah,25,The Gambia,Left Winger,LW,250000.0,RBC Roosendaal,Netherlands,0.0,out,winter,Premier Liga,2005,False,
Rubin Kazan,Igor Simutenkov,32,Russia,Centre-Forward,CF,750000.0,D. Voronezh,Russia,0.0,out,winter,Premier Liga,2005,False,
Rubin Kazan,Andrey Konovalov,31,Russia,Central Midfield,CM,50000.0,Shinnik,Russia,0.0,out,winter,Premier Liga,2005,False,
Rubin Kazan,Vitalijs Astafjevs,34,Latvia,Defensive Midfield,DM,500000.0,Skonto,Latvia,0.0,out,winter,Premier Liga,2005,False,
Rubin Kazan,Aloisio Chulapa,30,Brazil,Centre-Forward,CF,3800000.0,São Paulo,Brazil,0.0,out,winter,Premier Liga,2005,False,
Rubin Kazan,Óscar Díaz,21,Paraguay,Left-Back,LB,,Quindío,Colombia,,out,winter,Premier Liga,2005,False,
Rubin Kazan,Mohamed Moustapha Mané,21,Senegal,Centre-Forward,CF,50000.0,Jeanne d'Arc,Senegal,,out,winter,Premier Liga,2005,False,
Rubin Kazan,Dmitri Michkov,25,Russia,Defensive Midfield,DM,50000.0,Spartak Nalchik,Russia,,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Jean,23,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,900000.0,in,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Sergey Yashin,25,Russia,Right Winger,RW,,Dinamo Moscow,Russia,400000.0,in,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Nikola Jolovic,26,Serbia,Centre-Back,CB,50000.0,Torpedo Moscow,Russia,0.0,in,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Aleksandr Stepin,33,Russia,midfield,midfield,,Gubkin,Russia,0.0,in,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Winston Parks,23,Costa Rica,Centre-Forward,CF,2500000.0,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2005,True,free loan
Saturn Ramenskoe,Rolandas Dziaukstas,27,Lithuania,Centre-Back,CB,,FC Moscow,Russia,,in,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Roman Lengyel,26,Czech Republic,Centre-Back,CB,,Kuban Krasnodar,Russia,200000.0,out,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Antonio Barijho,29,Argentina,Centre-Forward,CF,400000.0,Independiente,Argentina,0.0,out,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Martín Hidalgo,30,Peru,Left-Back,LB,,Libertad,Paraguay,,out,summer,Premier Liga,2005,False,
Saturn Ramenskoe,Antonio Barijho,28,Argentina,Centre-Forward,CF,400000.0,Barcelona SC,Ecuador,0.0,out,summer,Premier Liga,2005,True,free loan
Saturn Ramenskoe,Simon Vukcevic,19,Montenegro,Right Winger,RW,4000000.0,Partizan,Serbia,4000000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Aleksey Eremenko Jr.,22,Finland,Attacking Midfield,AM,350000.0,Lecce,Italy,1500000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Ruslan Nakhushev,21,Russia,Centre-Back,CB,1250000.0,Khimki,Russia,750000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Edgaras Cesnauskis,21,Lithuania,Left Winger,LW,500000.0,Dynamo Kyiv,Ukraine,700000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Luka Vucko,21,Croatia,Centre-Back,CB,1200000.0,Hajduk Split,Croatia,500000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Adriano,25,Brazil,Centre-Forward,CF,,Figueirense FC,Brazil,500000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Jan Durica,24,Slovakia,Centre-Back,CB,700000.0,Artmedia Brat.,Slovakia,475000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Peter Petras,26,Slovakia,Centre-Back,CB,600000.0,Artmedia Brat.,Slovakia,425000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Martin Jakubko,25,Slovakia,Centre-Forward,CF,,Banska Bystrica,Slovakia,350000.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Dmitri Polovinchuk,23,Russia,Left-Back,LB,,Dinamo Moscow,Russia,0.0,in,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Spartak Gogniev,24,Russia,Centre-Forward,CF,500000.0,CSKA Moscow,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Saturn Ramenskoe,Branislav Obzera,24,Slovakia,Right Winger,RW,250000.0,Artmedia Brat.,Slovakia,0.0,in,winter,Premier Liga,2005,True,free loan
Saturn Ramenskoe,Vyacheslav Sviderskyi,27,Ukraine,Centre-Back,CB,50000.0,Arsenal Kyiv,Ukraine,300000.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Aleksey Medvedev,28,Russia,Centre-Forward,CF,,KS Samara,Russia,150000.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Roman Shirokov,24,Russia,Central Midfield,CM,,Rubin Kazan,Russia,150000.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Petr Bystrov,26,Russia,Left Midfield,LM,,FC Moscow,Russia,0.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Andrey Kanchelskis,36,Russia,Right Midfield,RM,500000.0,KS Samara,Russia,0.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Serghei Rogaciov,28,Moldova,Centre-Forward,CF,,Aktobe,Kazakhstan,0.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Aleksandr Stepin,33,Russia,midfield,midfield,,Dinamo Bryansk,Russia,0.0,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Jean,26,Brazil,Centre-Back,CB,,Dinamo Moscow,Russia,0.0,out,winter,Premier Liga,2005,True,free loan
Saturn Ramenskoe,Javier Delgado,30,Uruguay,Left Midfield,LM,,Nacional,Uruguay,,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Andrey Malay,32,Russia,Left-Back,LB,,Sodovik,Russia,,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Antonio Barijho,28,Argentina,Centre-Forward,CF,400000.0,CA Banfield,Argentina,0.0,out,winter,Premier Liga,2005,True,free loan
Saturn Ramenskoe,Viktor Onopko,36,Russia,Centre-Back,CB,700000.0,Retired,,,out,winter,Premier Liga,2005,False,
Saturn Ramenskoe,Nicolás Pavlovich,27,Argentina,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Adrian Iordache,24,Romania,Centre-Back,CB,500000.0,Dinamo,Romania,250000.0,in,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Igor Budisa,27,Croatia,Centre-Back,CB,250000.0,Eintracht Trier,Germany,0.0,in,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Aleksandr Shirko,28,Russia,Centre-Forward,CF,50000.0,Terek Grozny,Russia,0.0,in,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Vladimir But,27,Russia,Attacking Midfield,AM,700000.0,Hannover 96,Germany,0.0,in,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Sergey Chernogaev,22,Russia,Defensive Midfield,DM,,Torpedo Moscow,Russia,0.0,in,summer,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Ruslan Baltiev,26,Kazakhstan,Attacking Midfield,AM,50000.0,FC Moscow,Russia,0.0,in,summer,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Ilya Dolmatov,20,Russia,Centre-Forward,CF,,Sportacademclub,Russia,,in,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Leonid Koshelev,25,Uzbekistan,Left Midfield,LM,,Pakhtakor,Uzbekistan,0.0,in,summer,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Vyacheslav Vishnevskiy,28,Russia,Right Winger,RW,,Spartak Orel,Russia,,in,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Emir Spahic,24,Bosnia-Herzegovina,Centre-Back,CB,,Torpedo Moscow,Russia,1650000.0,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Dmitri Vasiljev,28,Russia,Defensive Midfield,DM,,Rubin Kazan,Russia,300000.0,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Aleksandr Kulchiy,31,Belarus,Defensive Midfield,DM,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Andrey Dyatel,25,Russia,Defensive Midfield,DM,50000.0,Spartak NN,Russia,40000.0,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,André Bikey,20,Cameroon,Centre-Back,CB,50000.0,Loko Moscow,Russia,,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Mario Juric,28,Bosnia-Herzegovina,Right Winger,RW,,Spartak Nalchik,Russia,,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Renat Dubinskiy,26,Kazakhstan,Left-Back,LB,,Ural,Russia,,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Sergey Shtanyuk,31,Belarus,Centre-Back,CB,,Metalurg Z.,Ukraine,,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Platon Zakharchuk,32,Russia,Goalkeeper,GK,,KamAZ,Russia,,out,summer,Premier Liga,2005,False,
Shinnik Yaroslavl,Yuri Mamaev,21,Russia,Central Midfield,CM,50000.0,Stuttgart II,Germany,0.0,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Adrian Iordache,24,Romania,Centre-Forward,CF,300000.0,APO Levadiakos,Greece,0.0,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Andrey Konovalov,31,Russia,Central Midfield,CM,50000.0,Rubin Kazan,Russia,0.0,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Gennadi Nizhegorodov,28,Russia,Centre-Back,CB,2500000.0,Terek Grozny,Russia,0.0,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Yuriy Dmytrulin,30,Ukraine,Right-Back,RB,1500000.0,SK Tavriya,Ukraine,0.0,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Aleksey Nikolaev,26,Uzbekistan,Right-Back,RB,,Pakhtakor,Uzbekistan,0.0,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Sergey Pravosud,19,Russia,Centre-Forward,CF,100000.0,CSKA Moscow,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Andrejs Rubins,27,Latvia,Left Winger,LW,1000000.0,Spartak Moscow,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Sergey Omeljanchuk,25,Belarus,Centre-Back,CB,700000.0,Loko Moscow,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Anatoli Romanovich,26,Russia,Centre-Back,CB,,Spartak Nalchik,Russia,,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Ilya Blyznyuk,32,Ukraine,Goalkeeper,GK,,Kryvbas,Ukraine,,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Martin Horak,25,Czech Republic,Centre-Back,CB,350000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Marek Bakos,22,Slovakia,Centre-Forward,CF,,Puchov,Slovakia,,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Leonid Koshelev,26,Uzbekistan,Left Midfield,LM,,Pakhtakor,Uzbekistan,,in,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Krzysztof Lagiewka,22,Poland,Centre-Back,CB,750000.0,KS Samara,Russia,400000.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Serge Branco,25,Cameroon,Right-Back,RB,350000.0,KS Samara,Russia,350000.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Mykhaylo Starostyak,32,Ukraine,Right-Back,RB,50000.0,Kryvbas,Ukraine,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Erik Korchagin,26,Russia,Centre-Forward,CF,400000.0,Spartak Nalchik,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Jaroslaw Tkocz,32,Poland,Goalkeeper,GK,25000.0,Ural,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Aleksandr Tumenko,22,Russia,Central Midfield,CM,,Baltika,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Dmitri Vasiljev,20,Russia,Left Winger,LW,,KS Samara,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Willians,26,Brazil,Defensive Midfield,DM,,Londrina-PR,Brazil,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Abdul Aliev,19,Russia,attack,attack,,Baltika-2,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Evgeni Karev,19,Russia,Left-Back,LB,,Spartak Ch.,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Dmitri Golubev,19,Russia,Right-Back,RB,,Spartak L.,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Dmitri Sukhov,18,Russia,midfield,midfield,,Torpedo Pavlovo,Russia,0.0,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Vyacheslav Vishnevskiy,28,Russia,Right Winger,RW,,SK Tavriya,Ukraine,,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Ilya Dolmatov,20,Russia,Centre-Forward,CF,,Sibir,Russia,0.0,out,winter,Premier Liga,2005,True,free loan
Shinnik Yaroslavl,Sergey Gello,19,Russia,Centre-Back,CB,,Unknown,,,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Egor Shevchenko,27,Russia,Attacking Midfield,AM,,Petrotrest,Russia,,out,winter,Premier Liga,2005,False,
Shinnik Yaroslavl,Vladimir But,28,Russia,Attacking Midfield,AM,700000.0,Without Club,,,out,winter,Premier Liga,2005,False,
Spartak Moscow,Mozart,25,Brazil,Defensive Midfield,DM,5000000.0,Reggina,Italy,4500000.0,in,summer,Premier Liga,2005,False,
Spartak Moscow,Vladimir Bystrov,21,Russia,Right Midfield,RM,3300000.0,Zenit S-Pb,Russia,4000000.0,in,summer,Premier Liga,2005,False,
Spartak Moscow,Aleksandr Samedov,20,Russia,Right Winger,RW,150000.0,Loko Moscow,Russia,4000000.0,out,summer,Premier Liga,2005,False,
Spartak Moscow,Roman Vasilyuk,26,Belarus,Centre-Forward,CF,50000.0,Gomel,Belarus,,out,summer,Premier Liga,2005,False,
Spartak Moscow,Ales Urbanek,25,Czech Republic,Left-Back,LB,,Artmedia Brat.,Slovakia,,out,summer,Premier Liga,2005,False,
Spartak Moscow,Florin Soava,27,Romania,Centre-Back,CB,,KS Samara,Russia,0.0,out,summer,Premier Liga,2005,True,free loan
Spartak Moscow,Martin Stranzl,25,Austria,Centre-Back,CB,3500000.0,VfB Stuttgart,Germany,4500000.0,in,winter,Premier Liga,2005,False,
Spartak Moscow,Quincy Owusu-Abeyie,19,Ghana,Left Winger,LW,750000.0,Arsenal,England,2500000.0,in,winter,Premier Liga,2005,False,
Spartak Moscow,Nemanja Vidic‎,24,Serbia,Centre-Back,CB,8500000.0,Man Utd,England,10500000.0,out,winter,Premier Liga,2005,False,
Spartak Moscow,Pavel Pogrebnyak,22,Russia,Centre-Forward,CF,50000.0,Tom Tomsk,Russia,2000000.0,out,winter,Premier Liga,2005,False,
Spartak Moscow,Dmitri Parfenov,31,Russia,Right-Back,RB,350000.0,Dinamo Moscow,Russia,0.0,out,winter,Premier Liga,2005,False,
Spartak Moscow,Yuri Kovtun,35,Russia,Left-Back,LB,350000.0,Spartak V-kavkaz,Russia,0.0,out,winter,Premier Liga,2005,False,
Spartak Moscow,Andrejs Rubins,27,Latvia,Left Winger,LW,1000000.0,Shinnik,Russia,0.0,out,winter,Premier Liga,2005,True,free loan
Spartak Moscow,Andrezinho,23,Brazil,Attacking Midfield,AM,,Sabah,Malaysia,,out,winter,Premier Liga,2005,False,
Spartak Moscow,Luc Zoa,26,Cameroon,Centre-Back,CB,250000.0,Anzhi,Russia,,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Mario Juric,28,Bosnia-Herzegovina,Right Winger,RW,,Shinnik,Russia,,in,summer,Premier Liga,2005,False,
Spartak Nalchik,Roman Kontsedalov,19,Russia,Central Midfield,CM,,Loko Moscow II,Russia,0.0,in,summer,Premier Liga,2005,True,free loan
Spartak Nalchik,Stanislav Dyachenko,20,Ukraine,Right-Back,RB,,Volyn Lutsk,Ukraine,,in,summer,Premier Liga,2005,False,
Spartak Nalchik,Sultan Khuranov,21,Russia,Centre-Back,CB,,Mashuk-KMV,Russia,,in,summer,Premier Liga,2005,False,
Spartak Nalchik,Anton Klimenko,20,Russia,defence,defence,,T. Volzhskiy,Russia,,out,summer,Premier Liga,2005,False,
Spartak Nalchik,Marat Dzakhmishev,25,Russia,Central Midfield,CM,,S-UGP Anapa,Russia,,out,summer,Premier Liga,2005,False,
Spartak Nalchik,Marat Shogenov,20,Russia,Central Midfield,CM,,Torpedo Volzhsky,Russia,0.0,out,summer,Premier Liga,2005,True,free loan
Spartak Nalchik,Vladimir Kuzmichev,25,Russia,Left Winger,LW,,CSKA Moscow,Russia,0.0,out,summer,Premier Liga,2005,True,end of loan
Spartak Nalchik,Miodrag Dzudovic,26,Montenegro,Centre-Back,CB,,Volyn Lutsk,Ukraine,100000.0,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Erik Korchagin,26,Russia,Centre-Forward,CF,400000.0,Shinnik,Russia,0.0,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Levan Gvazava,25,Georgia,Attacking Midfield,AM,,Dinamo Batumi,Georgia,0.0,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Gogita Gogua,22,Georgia,Centre-Back,CB,,Khimki,Russia,,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Denis Evsikov,24,Russia,Left-Back,LB,500000.0,Terek Grozny,Russia,,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Jefthon,23,Brazil,Centre-Back,CB,,Kuban Krasnodar,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Spartak Nalchik,Vitali Lanko,28,Belarus,Centre-Forward,CF,,Met-Kuz,Russia,,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Andriy Poroshyn,27,Ukraine,Centre-Forward,CF,,Loko Moscow II,Russia,,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Dmitri Michkov,25,Russia,Defensive Midfield,DM,50000.0,Rubin Kazan,Russia,,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Sergey Serdyukov,24,Russia,Centre-Forward,CF,,Dinamo Makhach.,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Spartak Nalchik,Aleksandr Zarutskiy,36,Russia,defence,defence,,SK Tavriya,Ukraine,,in,winter,Premier Liga,2005,False,
Spartak Nalchik,Ngasanya Ilongo,21,DR Congo,Defensive Midfield,DM,,Loko Moscow,Russia,0.0,in,winter,Premier Liga,2005,True,free loan
Spartak Nalchik,Anzor Kunizhev,30,Russia,Centre-Forward,CF,,Volgar-Gazprom,Russia,0.0,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Konstantin Sineokov,26,Russia,Right-Back,RB,,Spartak-MZK,Russia,0.0,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Pires,20,Brazil,Centre-Forward,CF,,Unknown,,0.0,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Anatoli Romanovich,26,Russia,Centre-Back,CB,,Shinnik,Russia,,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Hamlet Siukaev,24,Russia,Right Winger,RW,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Alim Khabilov,21,Russia,Centre-Forward,CF,,Avangard Kursk,Russia,,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Marat Shogenov,21,Russia,Central Midfield,CM,,Gazovik Orenburg,Russia,,out,winter,Premier Liga,2005,False,
Spartak Nalchik,Sultan Khuranov,21,Russia,Centre-Back,CB,,Unknown,,,out,winter,Premier Liga,2005,False,
Tom Tomsk,Andrius Skerla,28,Lithuania,Centre-Back,CB,50000.0,Dunfermline A.,Scotland,250000.0,in,summer,Premier Liga,2005,False,
Tom Tomsk,Branislav Krunic,26,Bosnia-Herzegovina,Central Midfield,CM,,Volyn Lutsk,Ukraine,235000.0,in,summer,Premier Liga,2005,False,
Tom Tomsk,Hrvoje Vejic,28,Croatia,Centre-Back,CB,,Hajduk Split,Croatia,200000.0,in,summer,Premier Liga,2005,False,
Tom Tomsk,Atanas Bornosuzov,25,Bulgaria,midfield,midfield,,Naftex Burgas,Bulgaria,0.0,in,summer,Premier Liga,2005,False,
Tom Tomsk,Aleksandr Kulchiy,31,Belarus,Defensive Midfield,DM,,Shinnik,Russia,0.0,in,summer,Premier Liga,2005,False,
Tom Tomsk,Andrius Gedgaudas,26,Lithuania,midfield,midfield,200000.0,FBK Kaunas,Lithuania,,in,summer,Premier Liga,2005,False,
Tom Tomsk,Budun Budunov,29,Russia,Centre-Forward,CF,,FC Moscow,Russia,0.0,in,summer,Premier Liga,2005,True,free loan
Tom Tomsk,Dmitri Skoblyakov,25,Russia,Left Winger,LW,,Spartak NN,Russia,0.0,out,summer,Premier Liga,2005,False,
Tom Tomsk,Rustem Bulatov,31,Russia,Centre-Back,CB,,Anzhi,Russia,0.0,out,summer,Premier Liga,2005,False,
Tom Tomsk,Konstantin Skrylnikov,25,Russia,Left Midfield,LM,50000.0,Rubin Kazan,Russia,,out,summer,Premier Liga,2005,False,
Tom Tomsk,Aleksandr Shvetsov,24,Russia,Defensive Midfield,DM,,Anzhi,Russia,0.0,out,summer,Premier Liga,2005,True,free loan
Tom Tomsk,Tomas Vychodil,29,Czech Republic,Centre-Back,CB,,Sibir,Russia,,out,summer,Premier Liga,2005,False,
Tom Tomsk,Ilya Blyznyuk,31,Ukraine,Goalkeeper,GK,,Kryvbas,Ukraine,,out,summer,Premier Liga,2005,False,
Tom Tomsk,Vladimir Mazov,24,Russia,Defensive Midfield,DM,,Khimki,Russia,,out,summer,Premier Liga,2005,False,
Tom Tomsk,Andrey Demkin,29,Russia,Centre-Forward,CF,50000.0,Sibir,Russia,0.0,out,summer,Premier Liga,2005,True,free loan
Tom Tomsk,Pavel Pogrebnyak,22,Russia,Centre-Forward,CF,50000.0,Spartak Moscow,Russia,2000000.0,in,winter,Premier Liga,2005,False,
Tom Tomsk,Andrey Proshin,20,Russia,Centre-Back,CB,,Khimki,Russia,550000.0,in,winter,Premier Liga,2005,False,
Tom Tomsk,Vasili Khomutovski,27,Belarus,Goalkeeper,GK,100000.0,Steaua Bukarest,Romania,500000.0,in,winter,Premier Liga,2005,False,
Tom Tomsk,Aleksey Bugaev,24,Russia,Centre-Back,CB,1400000.0,Loko Moscow,Russia,500000.0,in,winter,Premier Liga,2005,False,
Tom Tomsk,Alexander Mladenov,23,Bulgaria,Attacking Midfield,AM,400000.0,CSKA Sofia,Bulgaria,0.0,in,winter,Premier Liga,2005,False,
Tom Tomsk,Denys Onyshchenko,27,Ukraine,Central Midfield,CM,1500000.0,Vorskla Poltava,Ukraine,,in,winter,Premier Liga,2005,False,
Tom Tomsk,Aleksandr Familtsev,30,Kazakhstan,Centre-Back,CB,,Tobol Kostanay,Kazakhstan,0.0,out,winter,Premier Liga,2005,False,
Tom Tomsk,Andrius Gedgaudas,27,Lithuania,midfield,midfield,200000.0,Atlantas,Lithuania,,out,winter,Premier Liga,2005,False,
Tom Tomsk,Pavel Mogilevskiy,25,Russia,Right-Back,RB,50000.0,Sodovik,Russia,,out,winter,Premier Liga,2005,False,
