club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Olympique Marseille,Frédéric Déhu,33,France,Centre-Back,CB,2000000.0,Levante,Spain,0.0,out,summer,Ligue 1,2006,False,
Olympique Marseille,Alexis Pradie,19,France,Centre-Back,CB,,Unknown,,,out,summer,Ligue 1,2006,False,
Olympique Marseille,Fabien Barthez,35,France,Goalkeeper,GK,3000000.0,Career break,,,out,summer,Ligue 1,2006,False,
Olympique Marseille,Jérôme Bonnissel,33,France,Left-Back,LB,750000.0,Retired,,,out,summer,Ligue 1,2006,False,
Olympique Marseille,André Luis,26,Brazil,Centre-Back,CB,1800000.0,Benfica,Portugal,0.0,out,summer,Ligue 1,2006,True,end of loan
Olympique Marseille,Yannick Quesnel,32,France,Goalkeeper,GK,300000.0,Benfica,Portugal,0.0,out,summer,Ligue 1,2006,True,end of loan
Olympique Marseille,Toifilou Maoulida,27,France,Centre-Forward,CF,2500000.0,Monaco,France,0.0,out,summer,Ligue 1,2006,True,end of loan
Olympique Marseille,Renato Civelli,22,Argentina,Centre-Back,CB,2500000.0,CA Banfield,Argentina,0.0,out,summer,Ligue 1,2006,True,end of loan
Olympique Marseille,Sébastien Maté,35,France,Goalkeeper,GK,,Entente SSG,France,375000.0,in,winter,Ligue 1,2006,False,
Olympique Marseille,Julien Rodriguez,28,France,Centre-Back,CB,3000000.0,Rangers,Scotland,0.0,in,winter,Ligue 1,2006,False,
Olympique Marseille,Salim Arrache,24,Algeria,Left Winger,LW,1500000.0,Without Club,,,in,winter,Ligue 1,2006,False,
Olympique Marseille,Péguy Luyindula,27,France,Centre-Forward,CF,5000000.0,Paris SG,France,4000000.0,out,winter,Ligue 1,2006,False,
Olympique Marseille,Léo Matos,20,Brazil,Right-Back,RB,1000000.0,Tombense,Brazil,275000.0,out,winter,Ligue 1,2006,False,
Olympique Marseille,Thomas Deruda,20,France,Central Midfield,CM,500000.0,Lib.-St.-Seurin,France,0.0,out,winter,Ligue 1,2006,True,free loan
Olympique Marseille,Habib Bamogo,24,Burkina Faso,Second Striker,SS,2800000.0,Celta de Vigo,Spain,0.0,out,winter,Ligue 1,2006,True,free loan
Paris Saint-Germain,Pierre-Alain Frau,26,France,Centre-Forward,CF,4500000.0,Olympique Lyon,France,5000000.0,in,summer,Ligue 1,2006,False,
Paris Saint-Germain,Amara Diané,23,Cote d'Ivoire,Right Winger,RW,3000000.0,R. Strasbourg,France,3000000.0,in,summer,Ligue 1,2006,False,
Paris Saint-Germain,Sammy Traoré,30,Mali,Centre-Back,CB,2100000.0,OGC Nice,France,1500000.0,in,summer,Ligue 1,2006,False,
Paris Saint-Germain,Albert Baning,21,Cameroon,Defensive Midfield,DM,400000.0,FC Aarau,Switzerland,1200000.0,in,summer,Ligue 1,2006,False,
Paris Saint-Germain,Mickaël Landreau,27,France,Goalkeeper,GK,6500000.0,FC Nantes,France,0.0,in,summer,Ligue 1,2006,False,
Paris Saint-Germain,David Hellebuyck,27,France,Central Midfield,CM,4000000.0,Saint-Étienne,France,,in,summer,Ligue 1,2006,False,
Paris Saint-Germain,Modeste M'Bami,23,Cameroon,Defensive Midfield,DM,5000000.0,Marseille,France,2500000.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Danijel Ljuboja,27,Serbia,Centre-Forward,CF,3750000.0,VfB Stuttgart,Germany,2000000.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Rudy Haddad,21,Israel,Attacking Midfield,AM,500000.0,Valenciennes FC,France,0.0,out,summer,Ligue 1,2006,True,free loan
Paris Saint-Germain,Vedad Ibisevic,21,Bosnia-Herzegovina,Centre-Forward,CF,250000.0,Alem. Aachen,Germany,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Lionel Létizi,33,France,Goalkeeper,GK,1500000.0,Rangers,Scotland,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Ahmed Kantari,21,Morocco,Centre-Back,CB,100000.0,R. Strasbourg,France,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Hocine Ragued,23,Tunisia,Defensive Midfield,DM,250000.0,RAEC Mons,Belgium,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Jean-Michel Badiane,23,France,Centre-Back,CB,400000.0,CS Sedan,France,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Mohamed Benhamou,26,Algeria,Goalkeeper,GK,150000.0,Cannes,France,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Branko Boskovic,26,Montenegro,Central Midfield,CM,1500000.0,Rad,Serbia,0.0,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Christophe Landrin,29,France,Central Midfield,CM,3800000.0,Saint-Étienne,France,,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Carlos Bueno,26,Uruguay,Centre-Forward,CF,1500000.0,Sporting CP,Portugal,0.0,out,summer,Ligue 1,2006,True,free loan
Paris Saint-Germain,Franck Dja Djédjé,20,Cote d'Ivoire,Right Winger,RW,400000.0,Grenoble,France,0.0,out,summer,Ligue 1,2006,True,free loan
Paris Saint-Germain,Stéphane Pichot,29,France,Right-Back,RB,1000000.0,FC Sochaux,France,,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Jean-Hugues Ateba,24,Cameroon,Left-Back,LB,500000.0,LB Châteauroux,France,,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Vikash Dhorasoo,33,France,Central Midfield,CM,3000000.0,Without Club,,,out,summer,Ligue 1,2006,False,
Paris Saint-Germain,Péguy Luyindula,27,France,Centre-Forward,CF,5000000.0,Marseille,France,4000000.0,in,winter,Ligue 1,2006,False,
Paris Saint-Germain,Jérémy Clément,22,France,Defensive Midfield,DM,3500000.0,Rangers,Scotland,2000000.0,in,winter,Ligue 1,2006,False,
Paris Saint-Germain,Marcelo Gallardo,30,Argentina,Attacking Midfield,AM,10000000.0,River Plate,Argentina,0.0,in,winter,Ligue 1,2006,False,
Paris Saint-Germain,Paulo César,28,Brazil,Right Midfield,RM,1500000.0,Toulouse,France,0.0,out,winter,Ligue 1,2006,False,
Paris Saint-Germain,Fabrice Pancrate,26,France,Right Winger,RW,2000000.0,Real Betis,Spain,0.0,out,winter,Ligue 1,2006,True,free loan
Paris Saint-Germain,Vikash Dhorasoo,33,France,Central Midfield,CM,3000000.0,Without Club,,,out,winter,Ligue 1,2006,False,
RC Lens,Sidi Keita,21,Mali,Defensive Midfield,DM,1000000.0,R. Strasbourg,France,6000000.0,in,summer,Ligue 1,2006,False,
RC Lens,Nenad Kovacevic,25,Serbia,Defensive Midfield,DM,2000000.0,Red Star,Serbia,3000000.0,in,summer,Ligue 1,2006,False,
RC Lens,Razak Boukari,19,Togo,Right Winger,RW,1250000.0,LB Châteauroux,France,1000000.0,in,summer,Ligue 1,2006,False,
RC Lens,Marco Ramos,23,Portugal,Left-Back,LB,1000000.0,LB Châteauroux,France,500000.0,in,summer,Ligue 1,2006,False,
RC Lens,Grégory Vignal,24,France,Left-Back,LB,2000000.0,Portsmouth,England,0.0,in,summer,Ligue 1,2006,False,
RC Lens,Alou Diarra,25,France,Defensive Midfield,DM,5000000.0,Olympique Lyon,France,6250000.0,out,summer,Ligue 1,2006,False,
RC Lens,Benoît Assou-Ekotto,22,Cameroon,Left-Back,LB,2800000.0,Spurs,England,5000000.0,out,summer,Ligue 1,2006,False,
RC Lens,Abdoulaye Fayé,28,Senegal,Centre-Back,CB,2400000.0,Bolton,England,3000000.0,out,summer,Ligue 1,2006,False,
RC Lens,Yoann Lachor,30,France,Centre-Back,CB,750000.0,CS Sedan,France,0.0,out,summer,Ligue 1,2006,False,
RC Lens,Seïd Khiter,21,France,Right Winger,RW,750000.0,AC Ajaccio,France,0.0,out,summer,Ligue 1,2006,True,free loan
RC Lens,Daouda Jabi,25,Guinea,Right-Back,RB,1000000.0,Grenoble,France,0.0,out,summer,Ligue 1,2006,False,
RC Lens,Jonathan Lacourt,20,France,Central Midfield,CM,800000.0,Troyes,France,0.0,out,summer,Ligue 1,2006,True,free loan
RC Lens,Jonathan Martins Pereira,20,France,Right-Back,RB,300000.0,Amiens SC,France,0.0,out,summer,Ligue 1,2006,True,free loan
RC Lens,Pierre-Alain Frau,26,France,Centre-Forward,CF,4500000.0,Olympique Lyon,France,0.0,out,summer,Ligue 1,2006,True,end of loan
RC Lens,Guillermo Rodríguez,22,Uruguay,Centre-Back,CB,500000.0,Danubio FC,Uruguay,0.0,out,summer,Ligue 1,2006,True,end of loan
RC Lens,Milan Bisevac,23,Serbia,Centre-Back,CB,1000000.0,Red Star,Serbia,4099999.9999999995,in,winter,Ligue 1,2006,False,
RC Lens,Olivier Monterrubio,30,France,Left Winger,LW,6500000.0,Stade Rennais,France,1500000.0,in,winter,Ligue 1,2006,False,
RC Lens,Damian Tixier,25,France,Left-Back,LB,50000.0,Leiria,Portugal,200000.0,in,winter,Ligue 1,2006,False,
RC Lens,Olivier Thomert,26,Martinique,Left Midfield,LM,6500000.0,Stade Rennais,France,4500000.0,out,winter,Ligue 1,2006,False,
RC Lens,Simon Feindouno,20,Guinea,Attacking Midfield,AM,,FC Istres,France,0.0,out,winter,Ligue 1,2006,True,free loan
RC Lens,Jussiê,23,Brazil,Attacking Midfield,AM,4000000.0,G. Bordeaux,France,0.0,out,winter,Ligue 1,2006,True,free loan
RC Lens,Jonathan Lacourt,20,France,Central Midfield,CM,800000.0,Troyes,France,0.0,out,winter,Ligue 1,2006,True,free loan
RC Lens,Adel Taarabt,17,Morocco,Attacking Midfield,AM,50000.0,Spurs,England,0.0,out,winter,Ligue 1,2006,True,free loan
RC Lens,Grégory Vignal,25,France,Left-Back,LB,2000000.0,1.FC K'lautern,Germany,0.0,out,winter,Ligue 1,2006,True,free loan
RC Lens,Kamil Zayatte,21,Guinea,Centre-Back,CB,150000.0,BSC Young Boys,Switzerland,,out,winter,Ligue 1,2006,False,
Stade Rennais FC,Daniel Moreira,28,France,Second Striker,SS,7000000.0,Toulouse,France,4500000.0,in,summer,Ligue 1,2006,False,
Stade Rennais FC,Bruno Cheyrou,28,France,Central Midfield,CM,3900000.0,Liverpool,England,1000000.0,in,summer,Ligue 1,2006,False,
Stade Rennais FC,Mario Melchiot,29,Netherlands,Right-Back,RB,3830000.0,Birmingham,England,0.0,in,summer,Ligue 1,2006,False,
Stade Rennais FC,Christophe Revault,34,France,Goalkeeper,GK,1750000.0,Toulouse,France,0.0,in,summer,Ligue 1,2006,False,
Stade Rennais FC,Kim Källström,23,Sweden,Central Midfield,CM,7500000.0,Olympique Lyon,France,8000000.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Yoann Gourcuff,19,France,Attacking Midfield,AM,3500000.0,AC Milan,Italy,4500000.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Alex Frei,26,Switzerland,Centre-Forward,CF,10000000.0,Bor. Dortmund,Germany,4099999.9999999995,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Andreas Isaksson,24,Sweden,Goalkeeper,GK,6000000.0,Man City,England,3000000.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Alain Rochat,23,Switzerland,Centre-Back,CB,1000000.0,FC Zürich,Switzerland,200000.0,out,summer,Ligue 1,2006,True,loan with fee
Stade Rennais FC,Abdeslam Ouaddou,27,Morocco,Centre-Back,CB,2500000.0,Olympiacos,Greece,0.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Jonathan Bru,21,Mauritius,Defensive Midfield,DM,250000.0,FC Istres,France,0.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Florent Chaigneau,22,France,Goalkeeper,GK,,Sp. Toulon Var,France,0.0,out,summer,Ligue 1,2006,True,free loan
Stade Rennais FC,Grégory Tanagro,22,France,Centre-Back,CB,300000.0,RCO Agde,France,0.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Cédric Barbosa,30,France,Left Winger,LW,600000.0,Troyes,France,0.0,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Pape Diop,20,Senegal,Defensive Midfield,DM,50000.0,Tours FC,France,0.0,out,summer,Ligue 1,2006,True,free loan
Stade Rennais FC,Arthur Sorin,20,France,Centre-Back,CB,50000.0,Without Club,,,out,summer,Ligue 1,2006,False,
Stade Rennais FC,Olivier Thomert,26,Martinique,Left Midfield,LM,6500000.0,Lens,France,4500000.0,in,winter,Ligue 1,2006,False,
Stade Rennais FC,Julian Esteban,20,Switzerland,Centre-Forward,CF,2000000.0,Servette FC,Switzerland,2000000.0,in,winter,Ligue 1,2006,False,
Stade Rennais FC,Youssouf Hadji,26,Morocco,Centre-Forward,CF,1800000.0,AS Nancy,France,1600000.0,out,winter,Ligue 1,2006,False,
Stade Rennais FC,Olivier Monterrubio,30,France,Left Winger,LW,6500000.0,Lens,France,1500000.0,out,winter,Ligue 1,2006,False,
Stade Rennais FC,Adailton,23,Brazil,Centre-Back,CB,3000000.0,Santos FC,Brazil,1500000.0,out,winter,Ligue 1,2006,False,
Stade Rennais FC,Jean-Joël Perrier-Doumbé,28,Cameroon,Right-Back,RB,80000.0,Celtic,Scotland,210000.0,out,winter,Ligue 1,2006,True,loan with fee
Stade Rennais FC,Arnold Mvuemba,21,DR Congo,Defensive Midfield,DM,750000.0,Portsmouth,England,200000.0,out,winter,Ligue 1,2006,True,loan with fee
Valenciennes FC,Nicolas Penneteau,25,France,Goalkeeper,GK,2000000.0,SC Bastia,France,1500000.0,in,summer,Ligue 1,2006,False,
Valenciennes FC,Sébastien Roudet,25,France,Attacking Midfield,AM,1800000.0,OGC Nice,France,900000.0,in,summer,Ligue 1,2006,False,
Valenciennes FC,Eric Hassli,25,France,Centre-Forward,CF,1100000.0,FC St. Gallen,Switzerland,800000.0,in,summer,Ligue 1,2006,False,
Valenciennes FC,Florin Bratu,26,Romania,Centre-Forward,CF,1500000.0,FC Nantes,France,500000.0,in,summer,Ligue 1,2006,True,loan with fee
Valenciennes FC,Rudy Haddad,21,Israel,Attacking Midfield,AM,500000.0,Paris SG,France,0.0,in,summer,Ligue 1,2006,True,free loan
Valenciennes FC,Guillaume Rippert,21,France,Left-Back,LB,250000.0,FC Nantes,France,0.0,in,summer,Ligue 1,2006,False,
Valenciennes FC,Patrick Paauwe,30,Netherlands,Centre-Back,CB,1400000.0,Feyenoord,Netherlands,0.0,in,summer,Ligue 1,2006,False,
Valenciennes FC,David Klein,32,France,Goalkeeper,GK,,Chamois Niort,France,0.0,out,summer,Ligue 1,2006,False,
Valenciennes FC,Philippe Burle,32,France,Centre-Back,CB,,Stade Reims,France,0.0,out,summer,Ligue 1,2006,False,
Valenciennes FC,Slimane Zedazi,22,France,Centre-Forward,CF,,RFC Tournai,Belgium,0.0,out,summer,Ligue 1,2006,False,
Valenciennes FC,Tidiane Dia,21,Senegal,Centre-Forward,CF,,Pau FC,France,0.0,out,summer,Ligue 1,2006,True,free loan
Valenciennes FC,Gloria Muntubila,26,France,defence,defence,,SC Feignies,France,,out,summer,Ligue 1,2006,False,
Valenciennes FC,Anthony Savigny,31,France,Right-Back,RB,,Unknown,,,out,summer,Ligue 1,2006,False,
Valenciennes FC,Olivier Bogaczyk,29,France,midfield,midfield,,FC Sète 34,France,,out,summer,Ligue 1,2006,False,
Valenciennes FC,Sébastien Heitzmann,26,France,Centre-Forward,CF,125000.0,Amiens SC,France,,out,summer,Ligue 1,2006,False,
Valenciennes FC,Guillaume Rippert,21,France,Left-Back,LB,250000.0,FC Nantes,France,0.0,out,summer,Ligue 1,2006,True,end of loan
Valenciennes FC,Sylvain Idangar,22,Chad,Left Winger,LW,400000.0,Olympique Lyon,France,0.0,out,summer,Ligue 1,2006,True,end of loan
Valenciennes FC,Abdeslam Ouaddou,28,Morocco,Centre-Back,CB,2500000.0,Olympiacos,Greece,0.0,in,winter,Ligue 1,2006,False,
Valenciennes FC,Jeovânio,29,Brazil,Defensive Midfield,DM,,Grêmio,Brazil,,in,winter,Ligue 1,2006,False,
