club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Deportivo de La Coruña,Zé Castro,26,Portugal,Centre-Back,CB,2400000.0,Atlético Madrid,Spain,0.0,out,summer,Laliga,2009,True,end of loan
FC Barcelona,Zlatan Ibrahimovic,27,Sweden,Centre-Forward,CF,45000000.0,Inter,Italy,69500000.0,in,summer,Laliga,2009,False,
FC Barcelona,Dmytro Chygrynskyi,22,Ukraine,Centre-Back,CB,13500000.0,Shakhtar D.,Ukraine,25000000.0,in,summer,Laliga,2009,False,
FC Barcelona,Keirrison,20,Brazil,Centre-Forward,CF,9500000.0,Desp. Brasil,Brazil,14000000.0,in,summer,Laliga,2009,False,
FC Barcelona,Maxwell,27,Brazil,Left-Back,LB,13500000.0,Inter,Italy,5000000.0,in,summer,Laliga,2009,False,
FC Barcelona,Samuel Eto'o,28,Cameroon,Centre-Forward,CF,35000000.0,Inter,Italy,20000000.0,out,summer,Laliga,2009,False,
FC Barcelona,Aleksandr Hleb,28,Belarus,Attacking Midfield,AM,12000000.0,VfB Stuttgart,Germany,2000000.0,out,summer,Laliga,2009,True,loan with fee
FC Barcelona,Eidur Gudjohnsen,30,Iceland,Centre-Forward,CF,7000000.0,Monaco,France,2000000.0,out,summer,Laliga,2009,False,
FC Barcelona,Martín Cáceres,22,Uruguay,Centre-Back,CB,7000000.0,Juventus,Italy,500000.0,out,summer,Laliga,2009,True,loan with fee
FC Barcelona,Sylvinho,35,Brazil,Left-Back,LB,1200000.0,Man City,England,0.0,out,summer,Laliga,2009,False,
FC Barcelona,Víctor Sánchez,21,Spain,Central Midfield,CM,800000.0,Xerez CD,Spain,0.0,out,summer,Laliga,2009,True,free loan
FC Barcelona,Albert Jorquera,30,Spain,Goalkeeper,GK,900000.0,Girona,Spain,0.0,out,summer,Laliga,2009,False,
FC Barcelona,Henrique,22,Brazil,Centre-Back,CB,10000000.0,Racing,Spain,0.0,out,summer,Laliga,2009,True,free loan
FC Barcelona,Keirrison,20,Brazil,Centre-Forward,CF,14000000.0,Benfica,Portugal,0.0,out,summer,Laliga,2009,True,free loan
FC Barcelona,Keirrison,21,Brazil,Centre-Forward,CF,14000000.0,Fiorentina,Italy,0.0,out,winter,Laliga,2009,True,free loan
Getafe CF,Pedro León,22,Spain,Right Winger,RW,6000000.0,Real Valladolid,Spain,4000000.0,in,summer,Laliga,2009,False,
Getafe CF,Dani Parejo,20,Spain,Central Midfield,CM,500000.0,Real Madrid,Spain,3000000.0,in,summer,Laliga,2009,False,
Getafe CF,Mané,27,Spain,Left-Back,LB,5000000.0,UD Almería,Spain,2500000.0,in,summer,Laliga,2009,False,
Getafe CF,Miguel Torres,23,Spain,Right-Back,RB,3000000.0,Real Madrid,Spain,2000000.0,in,summer,Laliga,2009,False,
Getafe CF,Derek Boateng,26,Ghana,Defensive Midfield,DM,2000000.0,1. FC Köln,Germany,750000.0,in,summer,Laliga,2009,False,
Getafe CF,Pedro Ríos,27,Spain,Right Winger,RW,1600000.0,Xerez CD,Spain,0.0,in,summer,Laliga,2009,False,
Getafe CF,Jordi Codina,27,Spain,Goalkeeper,GK,600000.0,Real Madrid,Spain,0.0,in,summer,Laliga,2009,False,
Getafe CF,Ikechukwu Uche,25,Nigeria,Centre-Forward,CF,4000000.0,Real Zaragoza,Spain,5500000.0,out,summer,Laliga,2009,False,
Getafe CF,Esteban Granero,22,Spain,Central Midfield,CM,5000000.0,Real Madrid,Spain,4000000.0,out,summer,Laliga,2009,False,
Getafe CF,Joffre Guerrón,24,Ecuador,Centre-Forward,CF,1800000.0,Cruzeiro,Brazil,1500000.0,out,summer,Laliga,2009,True,loan with fee
Getafe CF,Eugen Polanski,23,Poland,Defensive Midfield,DM,3000000.0,1.FSV Mainz 05,Germany,400000.0,out,summer,Laliga,2009,True,loan with fee
Getafe CF,David Sousa,29,Spain,Attacking Midfield,AM,900000.0,Albacete,Spain,0.0,out,summer,Laliga,2009,False,
Getafe CF,Nacho,29,Spain,Left-Back,LB,2000000.0,Real Betis,Spain,0.0,out,summer,Laliga,2009,False,
Getafe CF,Ibrahim Kas,22,Turkey,Centre-Back,CB,1400000.0,Besiktas,Turkey,0.0,out,summer,Laliga,2009,True,free loan
Getafe CF,Mario Cotelo,34,Spain,Right Midfield,RM,500000.0,Retired,,,out,summer,Laliga,2009,False,
Getafe CF,Jacobo Sanz,25,Spain,Goalkeeper,GK,2000000.0,Real Valladolid,Spain,0.0,out,summer,Laliga,2009,True,end of loan
Getafe CF,Vladimir Stojkovic,25,Serbia,Goalkeeper,GK,900000.0,Sporting CP,Portugal,0.0,out,summer,Laliga,2009,True,end of loan
Getafe CF,Miku Fedor,24,Venezuela,Centre-Forward,CF,1600000.0,Valencia,Spain,0.0,in,winter,Laliga,2009,False,
Getafe CF,Franck Signorino,28,France,Left-Back,LB,500000.0,FC Cartagena,Spain,0.0,out,winter,Laliga,2009,True,free loan
Getafe CF,Cosmin Contra,33,Romania,Right-Back,RB,1000000.0,FC Timisoara,Romania,0.0,out,winter,Laliga,2009,False,
Getafe CF,Lucas Licht,28,Argentina,Left-Back,LB,4000000.0,Without Club,,,out,winter,Laliga,2009,False,
Málaga CF,Edinho,26,Portugal,Centre-Forward,CF,2500000.0,AEK Athens,Greece,900000.0,in,summer,Laliga,2009,False,
Málaga CF,Duda,29,Portugal,Left Midfield,LM,6000000.0,Sevilla FC,Spain,700000.0,in,summer,Laliga,2009,False,
Málaga CF,Xavi Torres,22,Spain,Defensive Midfield,DM,,FC Barcelona B,Spain,0.0,in,summer,Laliga,2009,False,
Málaga CF,Gustavo Munúa,31,Uruguay,Goalkeeper,GK,400000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2009,False,
Málaga CF,Patrick Mtiliga,28,Denmark,Left-Back,LB,900000.0,NAC Breda,Netherlands,0.0,in,summer,Laliga,2009,False,
Málaga CF,Jordi Pablo,19,Spain,Right Midfield,RM,300000.0,Villarreal,Spain,0.0,in,summer,Laliga,2009,False,
Málaga CF,Valdo,28,Cape Verde,Right Winger,RW,4000000.0,Espanyol,Spain,0.0,in,summer,Laliga,2009,True,free loan
Málaga CF,Albert Luque,31,Spain,Left Winger,LW,3000000.0,Ajax,Netherlands,0.0,in,summer,Laliga,2009,False,
Málaga CF,Selim Benachour,27,Tunisia,Attacking Midfield,AM,2000000.0,Qadsia SC,Kuwait,0.0,in,summer,Laliga,2009,False,
Málaga CF,Fernando Forestieri,19,Italy,Second Striker,SS,1300000.0,Genoa,Italy,0.0,in,summer,Laliga,2009,True,free loan
Málaga CF,Milan Stepanov,26,Serbia,Centre-Back,CB,3000000.0,FC Porto,Portugal,0.0,in,summer,Laliga,2009,True,free loan
Málaga CF,Juanito,29,Spain,Defensive Midfield,DM,3800000.0,UD Almería,Spain,,in,summer,Laliga,2009,False,
Málaga CF,Victor Obinna,22,Nigeria,Second Striker,SS,4000000.0,Inter,Italy,0.0,in,summer,Laliga,2009,True,free loan
Málaga CF,Roberto Santamaría,24,Spain,Goalkeeper,GK,1000000.0,UD Las Palmas,Spain,0.0,in,summer,Laliga,2009,True,free loan
Málaga CF,Eliseu,25,Portugal,Left-Back,LB,5000000.0,Lazio,Italy,900000.0,out,summer,Laliga,2009,False,
Málaga CF,Javier Calleja,31,Spain,Left Midfield,LM,2000000.0,CA Osasuna,Spain,0.0,out,summer,Laliga,2009,False,
Málaga CF,Iñaki Goitia,27,Spain,Goalkeeper,GK,2000000.0,Real Betis,Spain,0.0,out,summer,Laliga,2009,False,
Málaga CF,Rossato,31,Brazil,Left-Back,LB,1000000.0,UD Salamanca,Spain,0.0,out,summer,Laliga,2009,False,
Málaga CF,Cheli González,30,Spain,Right Winger,RW,1000000.0,UE Lleida,Spain,0.0,out,summer,Laliga,2009,False,
Málaga CF,Salva Ballesta,34,Spain,Centre-Forward,CF,1000000.0,Albacete,Spain,0.0,out,summer,Laliga,2009,False,
Málaga CF,Miguel Ángel,30,Spain,Defensive Midfield,DM,2000000.0,Gimnàstic,Spain,0.0,out,summer,Laliga,2009,True,free loan
Málaga CF,Álvaro Silva,25,Philippines,Centre-Back,CB,1000000.0,Cádiz CF,Spain,,out,summer,Laliga,2009,False,
Málaga CF,Pere Martí,27,Spain,Defensive Midfield,DM,400000.0,Real Murcia,Spain,0.0,out,summer,Laliga,2009,True,free loan
Málaga CF,José Luque,31,Spain,Left Midfield,LM,900000.0,Real Murcia,Spain,,out,summer,Laliga,2009,False,
Málaga CF,Lolo,24,Spain,Defensive Midfield,DM,2000000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Nacho,29,Spain,Left-Back,LB,1600000.0,Getafe,Spain,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Duda,29,Portugal,Left Midfield,LM,6000000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Adrián López,21,Spain,Centre-Forward,CF,1800000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Pablo,20,Brazil,Right Midfield,RM,700000.0,Real Zaragoza,Spain,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Albert Luque,31,Spain,Left Winger,LW,3000000.0,Ajax,Netherlands,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Adriano,27,Brazil,Centre-Forward,CF,700000.0,Internacional,Brazil,0.0,out,summer,Laliga,2009,True,end of loan
Málaga CF,Felipe Caicedo,21,Ecuador,Centre-Forward,CF,4200000.0,Man City,England,0.0,in,winter,Laliga,2009,True,free loan
Málaga CF,Edinho,27,Portugal,Centre-Forward,CF,2400000.0,PAOK Salonika,Greece,250000.0,out,winter,Laliga,2009,True,loan with fee
Málaga CF,Ibán Cuadrado,30,Spain,Centre-Back,CB,500000.0,Rayo Vallecano,Spain,0.0,out,winter,Laliga,2009,False,
RCD Espanyol Barcelona,Juan Forlín,21,Argentina,Centre-Back,CB,2000000.0,Boca Juniors,Argentina,4000000.0,in,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Ben Sahar,19,Israel,Centre-Forward,CF,750000.0,Chelsea,England,1000000.0,in,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Facundo Roncaglia,22,Argentina,Right-Back,RB,1000000.0,Boca Juniors,Argentina,300000.0,in,summer,Laliga,2009,True,loan with fee
RCD Espanyol Barcelona,Joan Verdú,26,Spain,Attacking Midfield,AM,3000000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Fernando Marqués,24,Spain,Right Winger,RW,700000.0,Iraklis,Greece,0.0,in,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Shunsuke Nakamura,31,Japan,Attacking Midfield,AM,7750000.0,Celtic,Scotland,0.0,in,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Wellington Baroni,20,Brazil,Left-Back,LB,50000.0,Iguaçu,Brazil,,in,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Iván Pillud,23,Argentina,Right-Back,RB,900000.0,Tiro Federal,Argentina,0.0,in,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Sergio Sánchez,23,Spain,Centre-Back,CB,3000000.0,Sevilla FC,Spain,3000000.0,out,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Marc Torrejón,23,Spain,Centre-Back,CB,5000000.0,Racing,Spain,1500000.0,out,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Francisco Rufete,32,Spain,Right Winger,RW,2000000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Jônatas,26,Brazil,Central Midfield,CM,400000.0,Botafogo,Brazil,0.0,out,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Valdo,28,Cape Verde,Right Winger,RW,4000000.0,Málaga CF,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Steve Finnan,33,Ireland,Right-Back,RB,3800000.0,Portsmouth,England,0.0,out,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Wellington Baroni,20,Brazil,Left-Back,LB,250000.0,Panionios,Greece,0.0,out,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Grégory Béranger,27,France,Left-Back,LB,2200000.0,UD Las Palmas,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Ángel Martínez,23,Spain,Central Midfield,CM,4000000.0,Rayo Vallecano,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Román Martínez,26,Argentina,Central Midfield,CM,3000000.0,CD Tenerife,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Mari Lacruz,31,Spain,Right-Back,RB,1800000.0,Without Club,,,out,summer,Laliga,2009,False,
RCD Espanyol Barcelona,Nenê,27,Brazil,Attacking Midfield,AM,6000000.0,Monaco,France,0.0,out,summer,Laliga,2009,True,end of loan
RCD Espanyol Barcelona,Daniel Osvaldo,23,Italy,Centre-Forward,CF,3300000.0,Bologna,Italy,500000.0,in,winter,Laliga,2009,True,loan with fee
RCD Espanyol Barcelona,Shunsuke Nakamura,31,Japan,Attacking Midfield,AM,7000000.0,Yokohama F. M.,Japan,1200000.0,out,winter,Laliga,2009,False,
RCD Espanyol Barcelona,Milan Smiljanic,23,Serbia,Defensive Midfield,DM,1400000.0,Sporting Gijón,Spain,0.0,out,winter,Laliga,2009,True,free loan
RCD Espanyol Barcelona,Julián López,22,Spain,Attacking Midfield,AM,300000.0,Retired,,,out,winter,Laliga,2009,False,
RCD Mallorca,Bruno China,26,Portugal,Central Midfield,CM,2000000.0,Leixões,Portugal,400000.0,in,summer,Laliga,2009,False,
RCD Mallorca,Rubén González,27,Spain,Centre-Back,CB,1200000.0,Celta de Vigo,Spain,0.0,in,summer,Laliga,2009,False,
RCD Mallorca,Julio Álvarez,28,Venezuela,Attacking Midfield,AM,2200000.0,UD Almería,Spain,0.0,in,summer,Laliga,2009,False,
RCD Mallorca,Felipe Mattioni,20,Brazil,Right-Back,RB,1300000.0,Maga,Brazil,0.0,in,summer,Laliga,2009,True,free loan
RCD Mallorca,Paulo Pezzolano,26,Uruguay,Attacking Midfield,AM,,Liverpool FC,Uruguay,0.0,in,summer,Laliga,2009,True,free loan
RCD Mallorca,Borja Valero,24,Spain,Central Midfield,CM,3300000.0,West Brom,England,0.0,in,summer,Laliga,2009,True,free loan
RCD Mallorca,Miguel Ángel Moyá,25,Spain,Goalkeeper,GK,5000000.0,Valencia,Spain,5000000.0,out,summer,Laliga,2009,False,
RCD Mallorca,Juan Arango,29,Venezuela,Left Midfield,LM,7000000.0,Bor. M'gladbach,Germany,3600000.0,out,summer,Laliga,2009,False,
RCD Mallorca,Emilio Nsue,19,Equatorial Guinea,Right-Back,RB,600000.0,Real Sociedad,Spain,500000.0,out,summer,Laliga,2009,True,loan with fee
RCD Mallorca,Dani Benítez,22,Spain,Left Winger,LW,500000.0,Udinese,Italy,500000.0,out,summer,Laliga,2009,False,
RCD Mallorca,Javi Guerra,27,Spain,Centre-Forward,CF,900000.0,Levante,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Mallorca,Óscar Trejo,21,Argentina,Attacking Midfield,AM,1800000.0,Elche CF,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Mallorca,Carlos Carmona,21,Spain,Right Winger,RW,,Recr. Huelva,Spain,,out,summer,Laliga,2009,False,
RCD Mallorca,Juanmi Callejón,22,Spain,Left Winger,LW,700000.0,Albacete,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Mallorca,Martí Crespí,22,Spain,Centre-Back,CB,1400000.0,Elche CF,Spain,0.0,out,summer,Laliga,2009,True,free loan
RCD Mallorca,David Navarro,29,Spain,Centre-Back,CB,3400000.0,Valencia,Spain,0.0,out,summer,Laliga,2009,True,end of loan
RCD Mallorca,Lionel Scaloni,31,Argentina,Right-Back,RB,2600000.0,Lazio,Italy,0.0,out,summer,Laliga,2009,True,end of loan
RCD Mallorca,José Manuel Jurado,23,Spain,Attacking Midfield,AM,4600000.0,Atlético Madrid,Spain,0.0,out,summer,Laliga,2009,True,end of loan
RCD Mallorca,Cléber Santana,28,Brazil,Central Midfield,CM,2800000.0,Atlético Madrid,Spain,0.0,out,summer,Laliga,2009,True,end of loan
